AverTemp(°C),Precipitation(mm),AverHumidity(%),WindSpeed(m/s),SunDuration(giờ),AtmosPressure(hPa),Year,Month,Day,DayOfWeek,IsWeekend,Season_Mùa mưa
0.7341979684066827,-0.383641677262765,-0.9715156627868973,-1.0971905964562918,0.4295045615219514,-0.48879675044762877,-0.6468477784254156,0.744925494943606,1.3944530692993704,0.0026344783474027784,-0.6301260378126045,1.457737973711325
0.6913593456879132,-0.30939257006350346,-0.14415557260510586,-0.5717901544040459,0.7313722488083144,-0.27510281905079703,-0.6468477784254156,0.744925494943606,1.508017614163014,0.5031853643539502,-0.6301260378126045,1.457737973711325
0.6173653609918573,-0.16249111065851288,-0.14415557260510586,-0.1641518803979928,-0.041861025042848186,0.024068684904743128,-0.6468477784254156,0.744925494943606,1.6215821590266575,1.0037362503604979,1.5869840952317447,1.457737973711325
0.6718872444521086,-0.2758607151993208,-0.36335227182210167,-1.1787182512575023,0.24870680229161754,-0.23236403277144282,-0.6468477784254156,1.0357525717366578,-1.6717896420190053,1.5042871363670454,1.5869840952317447,1.457737973711325
0.20066239454564297,2.103304225164113,0.6660126195988794,-1.2783631626812042,-1.6964833751418897,-0.4460579641682746,-0.6468477784254156,1.0357525717366578,-1.5582250971553617,-1.4990181796722397,-0.6301260378126045,1.457737973711325
0.3058117412189866,0.31014836742710894,0.6660126195988794,-0.1913277653317299,-0.5471261914633357,-0.33921099846984354,-0.6468477784254156,1.0357525717366578,-1.4446605522917182,-0.9984672936656922,-0.6301260378126045,1.457737973711325
0.4615885511054213,0.2893905525111864,0.2856418768399796,-0.2547381635104491,0.18736470540989833,0.002699291765050843,-0.6468477784254156,1.0357525717366578,-1.3310960074280747,-0.4979164076591447,-0.6301260378126045,1.457737973711325
0.47327181184690437,-0.09542740093014762,0.13521276953419906,-0.6261419242715196,0.6829442775859034,0.002699291765050843,-0.6468477784254156,1.0357525717366578,-1.2175314625644311,0.0026344783474027784,-0.6301260378126045,1.457737973711325
0.34086152344343446,-0.09542740093014762,0.3286216217844887,-0.6080246676490284,0.24224973946196346,-0.18962524649208862,-0.6468477784254156,1.0357525717366578,-1.1039669177007876,0.5031853643539502,-0.6301260378126045,1.457737973711325
0.49274391308270904,0.23669763772461366,-0.08828190417724673,-1.2058941361912392,0.34717701044385474,-0.2964722121904893,-0.6468477784254156,1.0357525717366578,-0.990402372837144,1.0037362503604979,1.5869840952317447,1.457737973711325
0.6913593456879132,0.7141273807908332,0.39309123920125094,-0.03733108404055442,-0.5810257713190234,-0.4246885710285823,-0.6468477784254156,1.0357525717366578,-0.8768378279735005,1.5042871363670454,1.5869840952317447,1.457737973711325
0.5161104345656738,4.068909622202629,0.6337778108904968,-0.03733108404055442,-2.221119730051343,-1.087139758358709,-0.6468477784254156,1.0357525717366578,-0.763273283109857,-1.4990181796722397,-0.6301260378126045,1.457737973711325
0.5978932597560527,4.068909622202629,1.0721712093244853,0.04419657076065643,-0.04993235357991741,-1.0230315789396627,-0.6468477784254156,1.0357525717366578,-0.6497087382462133,-0.9984672936656922,-0.6301260378126045,1.457737973711325
0.7108314469237179,0.11933614569997442,0.07289213936466032,0.04419657076065643,-0.6100825540524701,-0.531535536726983,-0.6468477784254156,1.0357525717366578,-0.5361441933825698,-0.4979164076591447,-0.6301260378126045,1.457737973711325
0.5862099990145696,0.19757714038306726,0.5155835122930988,0.04419657076065643,-1.187989677306574,-0.5101661435872907,-0.6468477784254156,1.0357525717366578,-0.42257964851892627,0.0026344783474027784,-0.6301260378126045,1.457737973711325
0.625154201486179,0.06424809842310299,0.41673009892073054,0.04419657076065643,-0.414756403455413,-0.7238600749841224,-0.6468477784254156,1.0357525717366578,-0.30901510365528273,0.5031853643539502,-0.6301260378126045,1.457737973711325
0.4421164498696166,0.06424809842310299,0.010571509195124649,1.1584078530438673,-0.1387169674876703,-0.9802927926603084,-0.6468477784254156,1.0357525717366578,-0.1954505587916392,1.0037362503604979,1.5869840952317447,1.457737973711325
0.08772420737797636,-0.44751187700406525,0.07289213936466032,2.200150108837114,-0.6003969598079879,-1.065770365219017,-0.6468477784254156,1.0357525717366578,-0.08188601392799563,1.5042871363670454,1.5869840952317447,1.457737973711325
-0.029108400036848975,-0.24871588030926822,-0.4471627744638904,1.8559222330097804,-0.364714166525587,-0.6811212887047683,-0.6468477784254156,1.0357525717366578,0.03167853093564791,-1.4990181796722397,-0.6301260378126045,1.457737973711325
-0.09531354423858462,-0.33813415994708856,-0.28169075642753333,0.9138248886402359,-0.33242885237731445,-0.23236403277144282,-0.6468477784254156,1.0357525717366578,0.14524307579929147,-0.9984672936656922,-0.6301260378126045,1.457737973711325
0.18119029330983827,1.300934840914029,1.1538327247190505,0.6964178091703408,-1.2122036629177795,-0.1468864602127344,-0.6468477784254156,1.0357525717366578,0.258807620662935,-0.4979164076591447,-0.6301260378126045,1.457737973711325
0.290234060230342,1.300934840914029,0.8916562805575486,1.5388702421161833,-0.7876517818679777,-0.12551706707304214,-0.6468477784254156,1.0357525717366578,0.37237216552657854,0.0026344783474027784,-0.6301260378126045,1.457737973711325
0.290234060230342,0.8746012576408498,0.5693081934737345,0.7870040922827971,-1.3526447794627716,0.10954625746345154,-0.6468477784254156,1.0357525717366578,0.4859367103902221,0.5031853643539502,-0.6301260378126045,1.457737973711325
-0.02521397978968887,-0.07786309600129007,0.5693081934737345,0.07137245569439311,0.008181211886977454,0.10954625746345154,-0.6468477784254156,1.0357525717366578,0.5995012552538657,1.0037362503604979,1.5869840952317447,1.457737973711325
-0.04079166077833206,-0.059500413575666225,-0.2666478456969568,0.07137245569439311,-0.5519689885855769,0.15228504374280574,-0.6468477784254156,1.0357525717366578,0.7130658001175092,1.5042871363670454,1.5869840952317447,1.457737973711325
-0.08363028349710154,-0.059500413575666225,-0.24730696047192724,0.6058315260578846,-0.7569807334271162,0.15228504374280574,-0.6468477784254156,1.0357525717366578,0.8266303449811527,-1.4990181796722397,-0.6301260378126045,1.457737973711325
0.0020469619404374093,1.0087286770975803,-0.47939758317227305,0.9500594018852184,-0.7569807334271162,0.9002138036316714,-0.6468477784254156,1.0357525717366578,0.9401948898447963,-0.9984672936656922,-0.6301260378126045,1.457737973711325
0.08772420737797636,2.242221909601441,0.029912394420154226,1.2308768795338323,-0.6036254912228161,1.0284301624697643,-0.6468477784254156,1.0357525717366578,1.0537594347084398,-0.4979164076591447,-0.6301260378126045,1.457737973711325
0.005941382187598899,0.31254349991740765,-0.12266570013285283,1.3305217909575344,-0.9765208696353805,0.8147362310729326,-0.6468477784254156,1.0357525717366578,1.1673239795720833,0.0026344783474027784,-0.6301260378126045,1.457737973711325
-0.21604057190057144,-0.36208548485007613,-0.8382784534589197,1.3305217909575344,-0.9765208696353805,0.5796729065364389,-0.6468477784254156,1.0357525717366578,1.2808885244357269,0.5031853643539502,-0.6301260378126045,1.457737973711325
-0.17709636942896345,-0.36208548485007613,-0.9457278158201912,0.5424211278791654,-0.2888436782771445,0.6651504790951777,-0.6468477784254156,1.0357525717366578,1.3944530692993704,1.0037362503604979,1.5869840952317447,1.457737973711325
-0.17709636942896345,-0.3556984648759462,-1.3411414693096706,1.2308768795338323,-0.4228277319924803,0.6651504790951777,-0.6468477784254156,1.0357525717366578,1.508017614163014,1.5042871363670454,1.5869840952317447,1.457737973711325
-0.32508433882107657,1.0350751344908666,-0.24515797322470073,2.508143471419465,-0.9781351353427938,0.9856913761903797,-0.6468477784254156,1.0357525717366578,1.6215821590266575,-1.4990181796722397,-0.6301260378126045,1.457737973711325
-0.32508433882107657,3.5731171967107853,0.7412271732517681,2.508143471419465,-0.9781351353427938,0.6437810859554853,-0.6468477784254156,1.0357525717366578,1.7351467038903012,-0.9984672936656922,-0.6301260378126045,1.457737973711325
-0.1186800657215494,4.816190959175841,0.549967308248705,2.154856967280886,-1.4898573645929374,0.49419533397773047,-0.6468477784254156,1.3265796485297094,-1.6717896420190053,-0.4979164076591447,-0.6301260378126045,1.457737973711325
-0.3873950627756507,-0.10420955339457644,-0.5417182133418118,1.6928669234073594,-0.49546968882609876,0.2591320094412368,-0.6468477784254156,1.3265796485297094,-1.5582250971553617,0.0026344783474027784,-0.6301260378126045,1.457737973711325
-0.3873950627756507,2.9272298018268863,0.19968238695096127,2.9157817454255177,-2.0709930192618695,0.04543807804440505,-0.6468477784254156,1.3265796485297094,-1.4446605522917182,0.5031853643539502,-0.6301260378126045,1.457737973711325
-0.2510903541250193,0.8730045026473173,1.9210211719785297,-0.09168285390802819,-0.9313214298277958,0.13091565060314383,-0.6468477784254156,1.3265796485297094,-0.990402372837144,-0.9984672936656922,-0.6301260378126045,1.457737973711325
-0.1186800657215494,3.3056607352940905,1.72331434523379,0.3521899333430074,-1.7513684091939568,0.13091565060314383,-0.6468477784254156,1.3265796485297094,-0.8768378279735005,-0.4979164076591447,-0.6301260378126045,1.457737973711325
-0.1303633264630325,2.042627535409878,1.5213095439946003,0.7054764374815867,-1.7513684091939568,0.10954625746345154,-0.6468477784254156,1.3265796485297094,-0.763273283109857,0.0026344783474027784,-0.6301260378126045,1.457737973711325
-0.1303633264630325,1.20912142878591,1.583630174164136,0.8322972338390251,-0.7634377962567722,0.21639322316185222,-0.6468477784254156,1.3265796485297094,-0.6497087382462133,0.5031853643539502,-0.6301260378126045,1.457737973711325
-0.20825173140624983,1.7009219667939215,1.1968124696635596,0.8322972338390251,-1.1815326144769198,0.15228504374280574,-0.6468477784254156,1.3265796485297094,-0.5361441933825698,1.0037362503604979,1.5869840952317447,1.457737973711325
-0.16541310868748038,1.7009219667939215,0.6638636323516529,0.8322972338390251,-0.3727854950626563,-0.12551706707304214,-0.6468477784254156,1.3265796485297094,-0.42257964851892627,1.5042871363670454,1.5869840952317447,1.457737973711325
-0.18099078967612356,-0.36208548485007613,1.1645776609551801,0.46995210138920035,0.36816246464023217,-0.27510281905079703,-0.6468477784254156,1.3265796485297094,-0.30901510365528273,-1.4990181796722397,-0.6301260378126045,1.457737973711325
-0.08752470374426302,-0.0259685587114836,1.5342034674779534,-0.5536728977815546,0.316505962002993,0.002699291765050843,-0.6468477784254156,1.3265796485297094,-0.1954505587916392,-0.9984672936656922,-0.6301260378126045,1.457737973711325
-0.07584144300277994,1.8550088236698088,1.8479556055728645,-0.39061758817913333,-1.1992895372584713,0.28050140258089873,-0.6468477784254156,1.3265796485297094,-0.08188601392799563,-0.4979164076591447,-0.6301260378126045,1.457737973711325
0.060463265647850074,1.8550088236698088,1.8479556055728645,-0.6261419242715196,-0.5923256312709186,0.28050140258089873,-0.6468477784254156,1.3265796485297094,0.03167853093564791,0.0026344783474027784,-0.6301260378126045,1.457737973711325
0.0254134834234022,-0.49381777181650793,1.3279006917443106,-0.9341352868538706,0.15669365696903656,-0.061408887653995645,-0.6468477784254156,1.3265796485297094,0.14524307579929147,0.5031853643539502,-0.6301260378126045,1.457737973711325
0.017624642929080604,-0.519365851713028,1.1710246226968535,-0.8254317471189233,-0.11773151329129072,-0.21099463963178092,-0.6468477784254156,1.3265796485297094,0.258807620662935,1.0037362503604979,1.5869840952317447,1.457737973711325
-0.1381521669573541,6.038506906724974,1.802826873381132,1.031587056686429,-1.9531516226206678,0.08817686432375925,-0.6468477784254156,1.3265796485297094,0.37237216552657854,1.5042871363670454,1.5869840952317447,1.457737973711325
-0.05247492151981515,2.191924127305167,2.2304753355789906,0.5243038712566741,-1.383315827903633,0.3232401888602529,-0.6468477784254156,1.3265796485297094,0.4859367103902221,-1.4990181796722397,-0.6301260378126045,1.457737973711325
-0.05247492151981515,1.8901374335275236,1.9425110444507827,0.7235936941040779,-2.0338649079913536,0.301870795720591,-0.6468477784254156,1.3265796485297094,0.5995012552538657,-0.9984672936656922,-0.6301260378126045,1.457737973711325
-0.30950665783243336,3.58908474664611,1.9425110444507827,1.964625772744728,-1.7901107861718852,0.301870795720591,-0.6468477784254156,1.3265796485297094,0.7130658001175092,-0.4979164076591447,-0.6301260378126045,1.457737973711325
-0.656110059829752,3.58908474664611,0.8959542550520017,2.861429975558044,-2.09359273916566,0.7292586585142241,-0.6468477784254156,1.3265796485297094,0.8266303449811527,0.0026344783474027784,-0.6301260378126045,1.457737973711325
-0.9131417961423702,3.103671228612228,0.8959542550520017,3.0697784267166934,-2.0709930192618695,1.0497995556094262,-0.6468477784254156,1.3265796485297094,0.9401948898447963,0.5031853643539502,-0.6301260378126045,1.457737973711325
-0.7768370874917389,3.103671228612228,0.8959542550520017,2.51720209973071,-2.020950782332043,1.135277128168165,-0.6468477784254156,1.3265796485297094,1.0537594347084398,1.0037362503604979,1.5869840952317447,1.457737973711325
-0.7301040445258079,2.6198544655718794,1.3730294239360463,2.4628503298632367,-1.9918939995985965,1.1139077350284727,-0.6468477784254156,1.3265796485297094,1.1673239795720833,1.5042871363670454,1.5869840952317447,1.457737973711325
-0.5899049156280164,2.6198544655718794,1.2311962656191657,1.6203978969173944,-1.7836537233422294,0.5796729065364389,-0.6468477784254156,1.3265796485297094,1.2808885244357269,-1.4990181796722397,-0.6301260378126045,1.457737973711325
-0.33287317931539817,0.7708121830612369,1.8307637075950614,0.8957076320177446,-1.7836537233422294,0.43008715455868396,-0.6468477784254156,1.3265796485297094,1.3944530692993704,-0.9984672936656922,-0.6301260378126045,1.457737973711325
-0.2433015136306977,0.7708121830612369,1.6738876385476043,0.4880693580116916,-0.99427779241693,0.4728259408380382,-0.6468477784254156,1.3265796485297094,1.508017614163014,-0.4979164076591447,-0.6301260378126045,1.457737973711325
-0.34455644005688124,-0.3117877025538022,0.706843377296162,0.4880693580116916,-0.4986982202409247,0.4728259408380382,-0.6468477784254156,1.3265796485297094,1.6215821590266575,0.0026344783474027784,-0.6301260378126045,1.457737973711325
-0.4497057867302249,0.896955827550305,1.1452367757301505,2.2907363919495696,-0.8732078643609025,0.5369341202570846,-0.6468477784254156,1.617406725322761,-1.6717896420190053,0.5031853643539502,-0.6301260378126045,1.457737973711325
-0.550960713156407,2.095320450196451,1.3558375259582403,2.51720209973071,-2.0306363765765254,0.558303513396777,-0.6468477784254156,1.617406725322761,-1.5582250971553617,1.0037362503604979,1.5869840952317447,1.457737973711325
-0.4107615842586155,2.1368360800282957,1.5041176460167973,1.5026357288712007,-1.9289376370094644,0.558303513396777,-0.6468477784254156,1.617406725322761,-1.4446605522917182,1.5042871363670454,1.5869840952317447,1.457737973711325
-0.5899049156280164,2.089731807719087,1.0012546301660465,2.227325993770851,-1.9321661684242903,0.6651504790951777,-0.6468477784254156,1.617406725322761,-1.3310960074280747,-1.4990181796722397,-0.6301260378126045,1.457737973711325
-0.8040980292218651,0.24228628020197746,0.1502556802647756,1.9827430293672188,-1.9321661684242903,0.9856913761903797,-0.6468477784254156,1.617406725322761,-1.2175314625644311,-0.9984672936656922,-0.6301260378126045,1.457737973711325
-0.7690482469974173,-0.46108429444909155,-0.4879935321611761,0.1891346237405861,-1.3187451996070838,0.750628051653886,-0.6468477784254156,1.617406725322761,-1.1039669177007876,-0.4979164076591447,-0.6301260378126045,1.457737973711325
-0.7690482469974173,-0.4123832671463501,-0.2752437946858568,0.44277621645546367,-1.6545124667491347,0.8574750173522867,-0.6468477784254156,1.617406725322761,-0.990402372837144,0.0026344783474027784,-0.6301260378126045,1.457737973711325
-1.0767074465231266,-0.1968213430194618,-0.8855561728978789,0.44277621645546367,-1.762668269145852,1.3917098458443207,-0.6468477784254156,1.617406725322761,-0.8768378279735005,0.5031853643539502,-0.6301260378126045,1.457737973711325
-1.4155220080261235,-0.5002047917906379,-0.8855561728978789,0.9319421452627272,-1.2638601655550188,1.2207547007268733,-0.6468477784254156,1.617406725322761,-0.763273283109857,1.0037362503604979,1.5869840952317447,1.457737973711325
